stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,alias,stop_area,stop_desc
32678,5901014-1,Ärina,59.1432697243256,26.2333772956608,,,Väike-Maarja vald,
32682,5900801-1,Teater,59.3500076187415,26.3472906375899,,,Rakvere linn,
32683,5900836-1,Türje,59.06796849642,25.9335014118635,,,Tamsalu vald,
32684,5900982-1,Võipere,59.409996366615,26.1137358156156,,,Kadrina vald,
32685,5901015-1,Ärina,59.1435457958949,26.2332273670177,,,Väike-Maarja vald,
32687,5700228-1,Meelva,58.7127900016567,23.6714999999835,,,Lihula vald,
32688,5700227-1,Meelva,58.7126538446766,23.6714363954203,,,Lihula vald,
32689,5900710-1,Saueaugu,59.3380645688062,26.3703039296206,,,Rakvere linn,
32690,5900709-1,Saueaugu,59.3381653956469,26.3698835241857,,,Rakvere linn,
32691,5900712-1,Sauevälja,59.1697369757093,26.1505383272451,,,Tamsalu vald,
32692,5900711-1,Sauevälja,59.1695719290154,26.1509942409267,,,Tamsalu vald,
32693,5900715-1,Sauste,59.4343982556265,26.1763681977421,,,Haljala vald,
32694,5900716-1,Sauste,59.4339393280962,26.1791311812374,,,Haljala vald,
32695,5900717-1,Savalduma,59.1765256447028,26.0531767049833,,,Tamsalu vald,
32696,5900719-1,Selja,59.4940063243939,26.4068583811259,,,Viru-Nigula vald,
32697,5900721-1,Selja kool,59.5068610893832,26.4046165659596,,,Viru-Nigula vald,
32698,5900725-1,Selja tee,59.4939832155994,26.5082744642117,,,Kunda linn,
32699,5900724-1,Selja tee,59.4939741529774,26.5088263265777,,,Kunda linn,
32700,5900722-1,Seljamäe tee,59.1880142646288,26.8426361942426,,,Vinni vald,
32701,5900731-1,Sikkani,59.5421912255339,26.1520028068716,,,Vihula vald,
32702,5900732-1,Sikkani,59.5423650875313,26.1517327681986,,,Vihula vald,
32703,5900733-1,Simuna,59.0454618097284,26.4000552986537,,,Väike-Maarja vald,
32704,5900736-1,Simuna kalmistu,59.0482615462427,26.378991809363,,,Väike-Maarja vald,
32706,5900740-1,Sipa,59.5740474353735,26.1178383266974,,,Vihula vald,
32707,5900743-1,Sivi,59.0357226005568,26.6820306821194,,,Laekvere vald,
32708,5900746-1,Sooaluse,59.4155131820301,26.483491827972,,,Sõmeru vald,
32709,5900750-1,Soosalu,59.3328754849932,26.3110783831324,,,Rakvere vald,
32710,5900751-1,Sootaguse,59.3464944226211,26.0762612670166,,,Kadrina vald,
32712,5700279-1,Palivere emt,58.961590355463,23.8991319176091,,,--,
32713,5700407-1,Vana-Taebla,58.9500077759236,23.7251194801697,,,Taebla alevik,
32714,6500417-1,Orava kool,57.887076563766,27.4463691396931,,,Orava vald,
32716,8600670-1,Tammsaare,57.8449377539817,27.1822885234665,,,Lasva vald,
32717,8600671-1,Tammsaare,57.8450183717397,27.1824024891394,,,Lasva vald,
32724,8600195-1,Koigu kool,57.9375013428077,26.5402737782336,,,Urvaste vald,
32729,4400836-1,Vana-Ahtme,59.3127658613018,27.498187327353,,,Illuka vald,
32737,4900573-1,Sihi,58.819605096503,26.3041245051272,,,Jõgeva vald,
32738,4900572-1,Sihi,58.8195449906412,26.3042408943202,,,Jõgeva vald,
32739,4900705-1,Veski,58.8225691653723,26.3216904427679,,,Jõgeva vald,
32740,4900706-1,Veski,58.8226409198732,26.3217466778101,,,Jõgeva vald,
32741,4900234-1,Kõola,58.8186746064391,26.3493781965748,,,Jõgeva vald,
32742,4900233-1,Kõola,58.8186766876215,26.3492636814026,,,Jõgeva vald,
32743,4900429-1,Pedja,58.8235487701766,26.3497809588474,,,Jõgeva vald,
32744,4900428-1,Pedja,58.8236595895987,26.3496346274096,,,Jõgeva vald,
32746,4900479-1,Päde,58.8382158347925,26.3430412118139,,,Jõgeva vald,
32747,4900518-1,Ripuka,58.8328378208064,26.3285758062951,,,Jõgeva vald,
32748,4900519-1,Ripuka,58.8328729474996,26.3285208085275,,,Jõgeva vald,
32749,4900478-1,Päde,58.8381902544169,26.3428961744283,,,Jõgeva vald,
32750,4900520-1,Ripuka II,58.8265407292321,26.3160264076332,,,Jõgeva vald,
32751,4900521-1,Ripuka II,58.8265808357073,26.3159488725225,,,Jõgeva vald,
32752,4900022-1,Alttoa,58.8112475513759,26.3380952060802,,,Jõgeva vald,
32753,4900023-1,Alttoa,58.8112591587814,26.3381934742805,,,Jõgeva vald,
32754,4900024-1,Aluoja,58.8053916196021,26.3305784646751,,,Jõgeva vald,
32755,4900025-1,Aluoja,58.8053618592541,26.330659572583,,,Jõgeva vald,
32756,4900336-1,Milleri,58.7989896453746,26.3106231375464,,,Jõgeva vald,
32757,4900335-1,Milleri,58.7989422947103,26.3106085691827,,,Jõgeva vald,
32758,4900244-1,Kärde rahumaja,58.8495898762283,26.2802005238859,,,Jõgeva vald,
32759,4900243-1,Kärde mäealuse,58.8582202026021,26.292917136764,,,Jõgeva vald,
32760,4900242-1,Kärde mäealuse,58.8582265661586,26.292725269421,,,Jõgeva vald,
32761,4900626-1,Tepo,58.820938927832,26.2485503027663,,,Jõgeva vald,
32762,4900052-1,Endla,58.8239998487463,26.2269180637254,,,Jõgeva vald,
32763,4900524-1,Roomu,58.8169585635661,26.2319809218615,,,Jõgeva vald,
32765,4900513-1,Reinu,58.7955816905498,26.5765482438777,,,Jõgeva vald,
32766,4900334-1,Mihkli,58.8031877687665,26.5712429551995,,,Jõgeva vald,
32767,4900275-1,Leedi,58.8628908319663,26.5474036261099,,,Torma vald,
32768,4900508-1,Reastvere,58.8879981237627,26.5550714866899,,,Torma vald,
32770,4400837-1,Vana-Ahtme,59.3127616329719,27.4980123039136,,,Illuka vald,
32772,5700280-1,Palivere emt,58.9615516310581,23.8989766497975,,,--,
32777,8600196-1,Koigu kool,57.9374314771641,26.5401961588848,,,Urvaste vald,
32781,4900493-1,Raigastvere,58.5850546492692,26.6526208195623,,,Tabivere vald,
32782,4900492-1,Raigastvere,58.5849579744613,26.6526248510551,,,Tabivere vald,
32783,4900246-1,Kärksi,58.5932313783503,26.6161279680884,,,Tabivere vald,
32784,4900245-1,Kärksi,58.5931486814794,26.6162443263803,,,Tabivere vald,
32785,4900664-1,Uhmardu,58.6203899152566,26.7702425067355,,,Tabivere vald,
32786,4900663-1,Uhmardu,58.6203355387027,26.7704890034287,,,Tabivere vald,
32787,4900674-1,Vahimetsa tee,58.6830320972811,26.803515932847,,,Saare vald,
32788,4900675-1,Vahimetsa tee,58.6832142690992,26.8034032936303,,,Saare vald,
32789,4900485-1,Pärtli,58.7126381109664,26.8010086981926,,,Saare vald,
32790,4900484-1,Pärtli,58.7125181754333,26.8011191025574,,,Saare vald,
32791,4900510-1,Reinu,58.7199609075831,26.7925192212702,,,Saare vald,
32792,4900511-1,Reinu,58.7199498921605,26.7924096795774,,,Saare vald,
32793,4900711-1,Viru,58.7272039637349,26.8113814153716,,,Saare vald,
32794,4900712-1,Viru,58.7273015384337,26.8111347668603,,,Saare vald,
32795,4900483-1,Pällu,58.7154471187851,26.8838848965678,,,Saare vald,
32796,4900482-1,Pällu,58.7153540429626,26.8837915222874,,,Saare vald,
32797,4900208-1,Koseveski,58.7346009872534,26.8710560366185,,,Saare vald,
32798,4900209-1,Koseveski,58.7348439084032,26.8709702732038,,,Saare vald,
32799,4900207-1,Koseveski,58.7347762531526,26.8706670843796,,,Saare vald,
32800,4900287-1,Lilastvere,58.8870034002023,26.7100918711249,,,Torma vald,
32801,4900506-1,Rausi,58.8746870812983,26.7015022660035,,,Torma vald,
32802,4900507-1,Rausi,58.8745333898603,26.7013839455354,,,Torma vald,
32803,4900345-1,Muta,58.8630392602451,26.7015548536489,,,Torma vald,
32804,4900344-1,Muta,58.8629265016827,26.7013996895434,,,Torma vald,
32805,4900393-1,Näduvere,58.8486310615744,26.711152150782,,,Torma vald,
32806,4900392-1,Näduvere,58.8485521241425,26.7110858279987,,,Torma vald,
32811,4900380-1,Nurga,58.7408086874637,26.0437864516397,,,Pajusi vald,
32812,4900377-1,Nurga,58.7407083312096,26.0436463154707,,,Pajusi vald,
32813,4900670-1,Uuevälja,58.7570861669539,26.1359881638838,,,Pajusi vald,
32814,4900671-1,Uuevälja,58.7569740797241,26.1359384204075,,,Pajusi vald,
32816,4900166-1,Kauru,58.7681515977525,26.0954960614811,,,Pajusi vald,
32817,4900616-1,Tapiku,58.7836256401269,26.1258141442959,,,Pajusi vald,
32818,4900615-1,Tapiku,58.783401578546,26.1259693126473,,,Pajusi vald,
32819,4900202-1,Kose,58.7454548749094,26.2011147033415,,,Pajusi vald,
32820,4900235-1,Kõpu,58.7527771535961,26.2403525435369,,,Pajusi vald,
32821,4900653-1,Tõrenurme,58.6392075099239,26.1529151913979,,,Põltsamaa vald,
32822,4900654-1,Tõrenurme,58.6390725071017,26.152721494145,,,Põltsamaa vald,
32825,4900259-1,Laari,58.6818015924036,26.1183996863757,,,Põltsamaa vald,
32827,4900751-1,Õpilaste,58.709774681423,26.1696471994419,,,Põltsamaa vald,
32828,4900449-1,Pilu mõis,58.7119100180443,25.8073241446204,,,Põltsamaa vald,
32829,4900584-1,Soome,58.7032877075587,25.8233240604328,,,Põltsamaa vald,
32830,4900716-1,Viruvere tee,58.694311595254,25.8348001612918,,,Põltsamaa vald,
32833,8400861-1,Sillaotsa,58.6615787826442,25.771188551216,,,Kõo vald,
32834,8400860-1,Sillaotsa,58.6616636919006,25.7711728600633,,,Kõo vald,
32835,4900119-1,Kaigu,58.6523672821744,25.8538182284194,,,Põltsamaa vald,
32836,4900121-1,Kaigu,58.6524891936373,25.8537162975038,,,Põltsamaa vald,
32837,4900432-1,Pensa,58.6448596104342,25.8541899104605,,,Põltsamaa vald,
32838,4900043-1,Eeriku,58.6425319672365,25.8310389535892,,,Põltsamaa vald,
32839,4900042-1,Eeriku,58.6424366945081,25.8309428267503,,,Põltsamaa vald,
32840,4900535-1,Rõstla maja,58.6326122174958,25.8287750085124,,,Põltsamaa vald,
32841,4900536-1,Rõstla maja,58.6325620675115,25.8286383887877,,,Põltsamaa vald,
32843,4900514-1,Riipuse,58.6195517110763,25.8170535191731,,,Põltsamaa vald,
32844,4900515-1,Riipuse,58.6195186972219,25.816866551873,,,Põltsamaa vald,
32845,4900274-1,Lebavere,58.6117848710154,25.8067716922896,,,Põltsamaa vald,
32846,4900656-1,Tõruke,58.6633954915249,25.9701008593066,,,Põltsamaa linn,
32847,4900655-1,Tõruke,58.6632229292084,25.9699142523837,,,Põltsamaa linn,
32848,5100393-1,Põikva II,58.7037527697846,25.3475830223985,,,Türi vald,
32849,5100394-1,Põikva II,58.7036871168453,25.3473263148929,,,Türi vald,
32854,5100201-1,Kõduküla,58.8072605214014,25.2062803109617,,,Türi vald,
32855,5100200-1,Kõduküla,58.8070826989458,25.2065434285875,,,Türi vald,
32860,5100216-1,Käsukonna,58.7951085200547,25.750221841823,,,Imavere vald,
32861,5100215-1,Käsukonna,58.7950105144863,25.7502169138618,,,Imavere vald,
32866,8401108-1,Võhma kool,58.6339541470215,25.5517098168064,,,Võhma linn,
32867,8401107-1,Võhma kool,58.6338178712339,25.5517950473494,,,Võhma linn,
32868,4900651-1,Tõivere,58.8070032024427,26.08586723453,,,Pajusi vald,
32869,4900652-1,Tõivere,58.8071106898803,26.0856075128202,,,Pajusi vald,
32876,5100128-1,Kase rist,58.8668093860192,25.7917689142393,,,Koigi vald,
32877,5100127-1,Kase rist,58.8666940558785,25.791510334602,,,Koigi vald,
32886,5900422-1,Metsa,59.2025789891537,26.0381235023585,,,Tapa vald,
32887,5900423-1,Metsa,59.2024891858257,26.0379731967618,,,Tapa vald,
32890,5900612-1,Pälli,59.2372889713721,25.848992525448,,,Tapa vald,
32891,5900611-1,Pälli,59.2372054662704,25.8490171257752,,,Tapa vald,
32892,5900698-1,Salda teerist,59.2592015018694,26.091874443513,,,Tapa vald,
32893,5900697-1,Salda teerist,59.259113981437,26.0916803870287,,,Tapa vald,
32894,5900440-1,Miilimägi,59.279745310306,25.9931820089127,,,Kadrina vald,
32895,5900439-1,Miilimägi,59.279637575114,25.9929318182519,,,Kadrina vald,
32896,5900050-1,Autobaas,59.2543149942634,25.9898775530089,,,Tapa vald,
32897,5900049-1,Autobaas,59.2543484132665,25.9895399885289,,,Tapa vald,
32898,5900148-1,Jürimõisa,59.4522640775235,26.0128543395588,,,Kadrina vald,
32899,5900149-1,Jürimõisa,59.4521918292878,26.0126223739325,,,Kadrina vald,
32900,5900448-1,Muike,59.5218271550867,25.9265501435995,,,Vihula vald,
32901,5900449-1,Muike,59.5217299197071,25.9266968125755,,,Vihula vald,
32902,5900519-1,Oruveski tee,59.5166243005019,25.9444732621982,,,Vihula vald,
32903,5900520-1,Oruveski tee,59.5165212788258,25.9445053757307,,,Vihula vald,
32904,5900435-1,Metskonna,59.2570250858353,25.6659359512116,,,Tapa vald,
32905,5900436-1,Metskonna,59.2568866190854,25.6660772312854,,,Tapa vald,
32907,4900285-1,Liivoja,58.7772174929864,26.3569309362026,,,Jõgeva vald,
32908,4900091-1,Jõgeva alevik,58.7631745686592,26.3987322603123,,,Jõgeva vald,
32909,4900092-1,Jõgeva alevik,58.7630968089141,26.3989959756949,,,Jõgeva vald,
32910,4900666-1,Uku,58.7401084847443,26.3723226062674,,,Jõgeva linn,
32911,4900665-1,Uku,58.7400189006112,26.3726654074308,,,Jõgeva linn,
32912,4900199-1,Kooli,58.7424281557095,26.3866586486196,,,Jõgeva linn,
32913,4900196-1,Kooli,58.7423297099342,26.3869151126292,,,Jõgeva linn,
32914,4900437-1,Piiri,58.7476023163095,26.3844870325357,,,Jõgeva linn,
32915,4900438-1,Piiri,58.7472466107069,26.3843629196052,,,Jõgeva linn,
32917,4900423-1,Patjala,58.7043883609039,26.4861545457068,,,Jõgeva vald,
32918,4900217-1,Kureoja,58.6944577952566,26.3701651067568,,,Puurmani vald,
32919,4900218-1,Kureoja,58.6944785875779,26.3699236960879,,,Puurmani vald,
32920,4900129-1,Kalatalu,58.6841694251109,26.3593668895278,,,Puurmani vald,
32921,4900130-1,Kalatalu,58.6841302243855,26.3591528914792,,,Puurmani vald,
32922,4900278-1,Leedimäe,58.7274233958893,26.762784519748,,,Saare vald,
32923,4900279-1,Leedimäe,58.7273567111544,26.7624454182115,,,Saare vald,
32924,4900746-1,Väljaotsa,58.7140669089258,26.6288697348269,,,Palamuse vald,
32925,4900747-1,Väljaotsa,58.7141331206026,26.628614633222,,,Palamuse vald,
32926,4900076-1,Imukvere,58.7375951590843,26.6439647037471,,,Palamuse vald,
32928,4900318-1,Meksi,58.7744162383696,26.6246646529095,,,Jõgeva vald,
32929,4900319-1,Meksi,58.7744135168369,26.6243610017577,,,Jõgeva vald,
32930,4900495-1,Raja,58.777439455421,26.751570245196,,,Saare vald,
32931,4900496-1,Raja,58.7774032240112,26.7513182180203,,,Saare vald,
32932,4900280-1,Lemuvere,58.739801976264,26.6008395755595,,,Jõgeva vald,
32933,4900178-1,Kivijärve,58.7688754107676,26.5634078804858,,,Jõgeva vald,
32934,4900180-1,Kivijärve,58.7682484734195,26.5632946229705,,,Jõgeva vald,
32935,4900179-1,Kivijärve,58.76902502542,26.5635877115648,,,Jõgeva vald,
32936,4900181-1,Rava,58.7894699423735,26.5451433062187,,,Jõgeva vald,
32937,4900468-1,Putu,58.6960658758863,26.7513507567792,,,Saare vald,
32938,4900613-1,Tammiku tee,58.6121959018701,26.3281491432519,,,Puurmani vald,
32939,4900614-1,Tammiku tee,58.6121121869075,26.3280096226138,,,Puurmani vald,
32940,4900260-1,Laasme,58.5852223027195,26.3040581363173,,,Puurmani vald,
32941,4900261-1,Laasme,58.5851149302298,26.3039941263148,,,Puurmani vald,
32942,4900703-1,Veltuse,58.8481760312329,26.6190513135402,,,Torma vald,
32943,4900704-1,Veltuse,58.8481164540149,26.6188875402727,,,Torma vald,
32944,4900659-1,Täpsi,58.82253166113,26.6676727783867,,,Torma vald,
32945,4900660-1,Täpsi,58.8224690131371,26.6675389037673,,,Torma vald,
32946,4900629-1,Tiheda,58.7959212499109,26.9589302562651,,,Kasepää vald,
32947,4900628-1,Tiheda,58.7958005871484,26.9588741111486,,,Kasepää vald,
32948,4900497-1,Raja,58.8199993788568,26.9446771644658,,,Kasepää vald,
32949,4900494-1,Raja,58.8199026246144,26.9444825391365,,,Kasepää vald,
32950,4900132-1,Kalda,58.8252500117336,26.943415377866,,,Kasepää vald,
32951,4900131-1,Kalda,58.8251677508106,26.9432392827913,,,Kasepää vald,
32958,4400623-1,Rajametsa,58.9656582093963,26.7231818171817,,,Avinurme vald,
32961,4900739-1,Võtikvere,58.8669088002834,26.8369454405521,,,Torma vald,
32962,4900738-1,Võtikvere,58.8667768543651,26.8369920835819,,,Torma vald,
32965,4400336-1,Kuru II,58.9986805269005,27.2768296557963,,,Iisaku vald,
32966,4400337-1,Kuru II,58.9986086753494,27.2767277358628,,,Iisaku vald,
32967,4400897-1,Välja,59.0256392990075,27.0092848413645,,,Tudulinna vald,
32968,4400896-1,Välja,59.0257512460825,27.0090723546055,,,Tudulinna vald,
32971,4400559-1,Peressaare,59.0838460628835,26.8705200625153,,,Tudulinna vald,
32972,4400589-1,Pungerja mk.,59.1668550552756,27.3523778638135,,,Iisaku vald,
32973,4400590-1,Pungerja mk.,59.1666744219163,27.3521141363298,,,Iisaku vald,
32984,8200727-1,Võlgese,57.987173049025,25.7335400278169,,,Helme vald,
32985,8200266-1,Lauküla,57.9100440257176,26.359256865589,,,Sangaste vald,
32986,8200265-1,Lauküla,57.9100810248048,26.3590273952068,,,Sangaste vald,
32987,8200725-1,Vori,57.9607295176338,26.2973561579272,,,Sangaste vald,
32988,8200726-1,Vori,57.960791465038,26.2971363637196,,,Sangaste vald,
32989,8200688-1,Valga bussijaam,57.774860538419,26.0526682084435,,Valga,Valga linn,
32995,6500558-1,Ruusa,58.0471737053991,27.2923254750265,,Ruusa,Räpina vald,
32996,6500559-1,Ruusa,58.0471620195742,27.2920838587745,,Ruusa,Räpina vald,
32999,6500567-1,Räpina bussijaam,58.1000913564518,27.4584639852232,,Räpina,Räpina vald,
33000,6500506-1,Põlva bussijaam,58.0521180940082,27.043348181483,,Põlva,Põlva linn,
33006,7800162-1,Järveküla,58.3107974679789,26.1621743275602,,,Rannu vald,
33013,4900148-1,Kamari järv,58.6140047701347,25.9864007546762,,,Põltsamaa vald,
33014,4900147-1,Kamari järv,58.6138630645578,25.9862417318666,,,Põltsamaa vald,
33023,7000530-1,Tiduvere,58.7865142995389,24.2712524206027,,,Vigala vald,
33024,7000531-1,Tiduvere,58.7864331354839,24.2709970611077,,,Vigala vald,
33025,7000079-1,Jaama,58.8958213016745,24.4332218032568,,,Märjamaa vald,
33026,7000077-1,Jaama,58.8957397115125,24.4331892120907,,,Märjamaa vald,
33028,7000094-1,Kaupluse,59.0584631652396,24.9644717263718,,,Juuru vald,
33029,7000095-1,Kaupluse,59.0583426725167,24.9646904315651,,,Juuru vald,
33030,7000093-1,Mõisa,59.0667966599535,24.9363276477544,,,Juuru vald,
33031,7000092-1,Mõisa,59.0667486191639,24.9366033873338,,,Juuru vald,
33032,7000409-1,Pinsli,59.0401456485538,24.9370445741891,,,Juuru vald,
33033,7000408-1,Pinsli,59.0401038628312,24.9372741027475,,,Juuru vald,
33034,7000572-1,Vahastu side,58.955293469175,25.262698400957,,,Kaiu vald,
33035,7000573-1,Vahastu side,58.9552070934014,25.2625687250778,,,Kaiu vald,
33036,5700388-1,Spithami tee,59.168600001658,23.5264699999756,,,Noarootsi vald,
33037,5700389-1,Spithami tee,59.1681300016581,23.5266699999756,,,Noarootsi vald,
33051,6700420-1,Lao,58.2350706264906,24.1192333080191,,,Tõstamaa vald,
33062,7400049-1,Audla teerist,58.4602837847183,23.0271609821939,,,Laimjala vald,
33063,7400111-1,Jõempa tee,58.3763599321924,22.3383020609656,,,Lääne-Saare vald,
33064,7400110-1,Jõempa tee,58.3761925100094,22.3382251575242,,,Lääne-Saare vald,
33065,7400607-1,Viira,58.2986064418399,22.3994887884937,,,Lääne-Saare vald,
33067,7400499-1,Ansi teerist,58.3062179870145,22.3916542523979,,,Lääne-Saare vald,
33068,7400500-1,Ansi teerist,58.3061672473718,22.391547790001,,,Lääne-Saare vald,
33071,7400063-1,Haamse kool,58.3751562790658,22.4412041692664,,,Lääne-Saare vald,
33072,7400062-1,Haamse kool,58.37505253848,22.4413503114562,,,Lääne-Saare vald,
33075,7000378-1,Ohulepa,59.0723517097341,24.576433046002,,,Rapla vald,
33076,4400191-1,Järve teerist,59.4034634822001,27.3097130433746,,,Kohtla vald,
33077,4400190-1,Järve teerist,59.4032969993058,27.3105925108462,,,Kohtla vald,
33078,4400284-1,Katse,59.4007218690209,27.2961025246902,,Kohtla-Järve,Kohtla-Järve linn,
33084,8200516-1,Riidaja kool,58.0918808874718,25.8933346908117,,,Põdrala vald,
33085,8200517-1,Riidaja kool,58.0918225536746,25.8931631525853,,,Põdrala vald,
33100,4400835-1,Valaste kpl.,59.4366618398302,27.3684783191258,,,Kohtla vald,
33101,4400834-1,Valaste kpl.,59.4365603406053,27.3687252038829,,,Kohtla vald,
33109,4400270-1,Kiviõli,59.3557789605061,26.9768637289724,,Kiviõli,Kiviõli linn,
33110,4400271-1,Kiviõli,59.3557120684109,26.9764454653008,,Kiviõli,Kiviõli linn,
33111,4400800-1,Uljaste,59.3613727643744,26.7871686767156,,,Sonda vald,
33112,4400801-1,Uljaste,59.3613454283431,26.7867761170372,,,Sonda vald,
33113,4400712-1,Sonda raudteejaam,59.3498845940186,26.8418233060081,,,Sonda vald,
33114,4400711-1,Sonda raudteejaam,59.3497773415202,26.8421085598067,,,Sonda vald,
33115,4400710-1,Sonda,59.3518024274635,26.8337818148178,,,Sonda vald,
33116,4400709-1,Sonda,59.351694289717,26.8340048842123,,,Sonda vald,
33135,7400764-1,Tiirimetsa tee,58.1809042012429,22.2049124743953,,,Salme vald,
33136,7400763-1,Tiirimetsa tee,58.1808168133416,22.2051478097322,,,Salme vald,
33141,7400080-1,Hindu,58.0617289562398,22.2077144770492,,,Salme vald,
33143,7400193-1,Karuste,57.9434122811299,22.0089199196494,,,Torgu vald,
33147,7400815-1,Vahtra,58.3540602350974,22.4961854394503,,,Lääne-Saare vald,
33148,7400816-1,Vahtra,58.3539717356619,22.4962430328436,,,Lääne-Saare vald,
33152,7400128-1,Kaali,58.3695973521266,22.6677419260598,,,Pihtla vald,
33153,7400129-1,Kaali,58.3695864566875,22.6675584303891,,,Pihtla vald,
33164,4420095-1,Narva,59.3693330073824,28.1993939960772,,Narva,Narva linn,
33165,4420094-1,Narva,59.3693189195996,28.1988503933389,,Narva,Narva linn,
33170,4400181-1,Polikliinik,59.3631072898863,27.411537214199,,,Jõhvi vald,
33171,4400180-1,Polikliinik,59.3631388648803,27.4109515866702,,,Jõhvi vald,
